Step,AgentID,Wealth,Position
62,24,179.0,"(8, 34)"
62,25,159.0,"(37, 12)"
62,27,139.0,"(34, 4)"
62,28,134.0,"(29, 13)"
62,29,168.0,"(10, 43)"
62,30,144.0,"(45, 12)"
62,31,152.0,"(33, 17)"
62,32,140.0,"(31, 10)"
62,33,160.0,"(36, 15)"
62,34,182.0,"(10, 35)"
62,35,176.0,"(6, 40)"
62,36,117.0,"(29, 12)"
62,37,141.0,"(32, 10)"
62,38,144.0,"(37, 8)"
62,39,151.0,"(34, 12)"
62,40,159.0,"(27, 20)"
62,41,138.0,"(37, 11)"
62,42,181.0,"(16, 38)"
62,43,148.0,"(42, 15)"
62,44,145.0,"(34, 14)"
62,45,146.0,"(34, 13)"
62,46,131.0,"(39, 19)"
62,47,153.0,"(38, 16)"
62,48,182.0,"(11, 36)"
62,50,165.0,"(10, 36)"
62,51,141.0,"(30, 21)"
62,52,140.0,"(36, 19)"
62,53,147.0,"(30, 15)"
62,54,139.0,"(34, 22)"
62,55,174.0,"(12, 43)"
62,56,158.0,"(33, 9)"
62,57,146.0,"(30, 11)"
62,58,142.0,"(41, 22)"
62,59,144.0,"(25, 18)"
62,60,152.0,"(36, 20)"
62,61,144.0,"(38, 13)"
62,62,143.0,"(39, 11)"
62,63,146.0,"(40, 19)"
62,64,148.0,"(31, 17)"
62,65,170.0,"(13, 43)"
62,66,181.0,"(6, 39)"
62,67,146.0,"(29, 8)"
62,68,182.0,"(12, 37)"
62,69,138.0,"(28, 13)"
62,70,140.0,"(35, 17)"
62,71,150.0,"(29, 17)"
62,72,148.0,"(31, 6)"
62,73,181.0,"(15, 39)"
62,75,137.0,"(34, 8)"
62,76,185.0,"(16, 36)"
62,77,184.0,"(5, 40)"
62,78,131.0,"(42, 20)"
62,80,187.0,"(14, 34)"
62,81,148.0,"(27, 13)"
62,82,139.0,"(31, 9)"
62,83,180.0,"(7, 38)"
62,84,146.0,"(42, 10)"
62,85,185.0,"(6, 41)"
62,86,144.0,"(37, 18)"
62,87,175.0,"(15, 37)"
62,88,159.0,"(37, 24)"
62,89,183.0,"(10, 44)"
62,90,145.0,"(37, 7)"
62,91,186.0,"(14, 40)"
62,92,145.0,"(41, 19)"
62,93,170.0,"(7, 35)"
62,94,150.0,"(28, 14)"
62,96,152.0,"(32, 11)"
62,97,184.0,"(12, 44)"
62,98,155.0,"(39, 6)"
62,99,145.0,"(39, 22)"
63,0,154.0,"(43, 13)"
63,1,152.0,"(34, 16)"
63,2,159.0,"(13, 41)"
63,3,153.0,"(41, 14)"
63,4,132.0,"(34, 17)"
63,5,159.0,"(40, 15)"
63,7,152.0,"(33, 13)"
63,8,149.0,"(36, 23)"
63,9,180.0,"(11, 41)"
63,11,149.0,"(32, 18)"
63,12,152.0,"(39, 13)"
63,13,189.0,"(13, 37)"
63,14,151.0,"(35, 14)"
63,16,152.0,"(27, 14)"
63,17,139.0,"(33, 23)"
63,18,189.0,"(13, 39)"
63,19,176.0,"(8, 40)"
63,20,190.0,"(12, 42)"
63,21,145.0,"(37, 14)"
63,22,127.0,"(40, 11)"
63,23,181.0,"(10, 41)"
63,24,182.0,"(6, 37)"
63,25,161.0,"(34, 15)"
63,27,141.0,"(33, 7)"
63,28,136.0,"(27, 10)"
63,29,170.0,"(10, 42)"
63,30,146.0,"(44, 14)"
63,31,155.0,"(35, 16)"
63,32,142.0,"(32, 8)"
63,33,163.0,"(33, 18)"
63,34,185.0,"(7, 34)"
63,35,179.0,"(8, 37)"
63,36,119.0,"(29, 9)"
63,37,143.0,"(32, 7)"
63,38,146.0,"(36, 8)"
63,39,153.0,"(33, 15)"
63,40,161.0,"(25, 21)"
63,41,140.0,"(40, 10)"
63,42,184.0,"(14, 39)"
63,43,150.0,"(43, 16)"
63,44,148.0,"(36, 13)"
63,45,149.0,"(37, 15)"
63,46,133.0,"(38, 20)"
63,47,155.0,"(37, 19)"
63,48,185.0,"(9, 35)"
63,50,168.0,"(10, 33)"
63,51,144.0,"(30, 18)"
63,52,142.0,"(39, 16)"
63,53,149.0,"(32, 12)"
63,54,141.0,"(37, 22)"
63,55,177.0,"(14, 43)"
63,56,160.0,"(35, 9)"
63,57,148.0,"(33, 11)"
63,58,144.0,"(40, 23)"
63,59,146.0,"(24, 17)"
63,60,154.0,"(38, 18)"
63,61,147.0,"(36, 14)"
63,62,145.0,"(41, 9)"
63,63,149.0,"(37, 16)"
63,64,150.0,"(30, 19)"
63,65,173.0,"(14, 42)"
63,66,184.0,"(5, 39)"
63,67,148.0,"(31, 8)"
63,68,185.0,"(13, 34)"
63,69,140.0,"(26, 13)"
63,70,143.0,"(33, 20)"
63,71,152.0,"(27, 18)"
63,72,150.0,"(30, 8)"
63,73,184.0,"(13, 38)"
63,75,140.0,"(31, 11)"
63,76,188.0,"(14, 38)"
63,77,187.0,"(7, 43)"
63,78,134.0,"(39, 17)"
63,80,190.0,"(12, 33)"
63,81,151.0,"(29, 14)"
63,82,141.0,"(28, 8)"
63,83,183.0,"(9, 37)"
63,84,148.0,"(43, 8)"
63,85,188.0,"(8, 42)"
63,86,147.0,"(36, 16)"
63,87,178.0,"(13, 36)"
63,88,161.0,"(36, 21)"
63,89,186.0,"(9, 42)"
63,90,147.0,"(35, 5)"
63,91,189.0,"(15, 42)"
63,92,148.0,"(40, 16)"
63,93,173.0,"(5, 38)"
63,94,152.0,"(27, 11)"
63,96,154.0,"(34, 11)"
63,97,186.0,"(15, 46)"
63,98,157.0,"(39, 5)"
63,99,147.0,"(41, 21)"
64,0,156.0,"(45, 15)"
64,1,155.0,"(31, 18)"
64,2,162.0,"(10, 40)"
64,3,155.0,"(38, 15)"
64,4,135.0,"(34, 18)"
64,5,162.0,"(38, 17)"
64,7,154.0,"(30, 16)"
64,8,151.0,"(35, 23)"
64,9,183.0,"(13, 40)"
64,11,151.0,"(29, 18)"
64,12,154.0,"(41, 13)"
64,13,192.0,"(12, 36)"
64,14,153.0,"(32, 13)"
64,16,154.0,"(26, 16)"
64,17,141.0,"(36, 22)"
64,18,192.0,"(15, 40)"
64,19,179.0,"(10, 39)"
64,20,193.0,"(12, 40)"
64,21,147.0,"(39, 14)"
64,22,130.0,"(38, 10)"
64,23,184.0,"(7, 39)"
64,24,185.0,"(6, 35)"
64,25,163.0,"(35, 13)"
64,27,143.0,"(36, 4)"
64,28,138.0,"(29, 7)"
64,29,173.0,"(9, 44)"
64,30,148.0,"(41, 11)"
64,31,157.0,"(35, 19)"
64,32,144.0,"(30, 10)"
64,33,165.0,"(32, 16)"
64,34,188.0,"(5, 37)"
64,35,182.0,"(8, 36)"
64,36,121.0,"(32, 6)"
64,37,145.0,"(34, 5)"
64,38,148.0,"(38, 9)"
64,39,156.0,"(36, 12)"
64,40,163.0,"(25, 20)"
64,41,143.0,"(39, 12)"
64,42,187.0,"(11, 38)"
64,43,152.0,"(45, 16)"
64,44,151.0,"(35, 11)"
64,45,152.0,"(37, 13)"
64,46,136.0,"(35, 18)"
64,47,157.0,"(35, 20)"
64,48,188.0,"(11, 35)"
64,50,171.0,"(11, 34)"
64,51,147.0,"(31, 19)"
64,52,145.0,"(36, 17)"
64,53,152.0,"(31, 15)"
64,54,143.0,"(36, 24)"
64,55,180.0,"(12, 41)"
64,56,162.0,"(34, 9)"
64,57,150.0,"(32, 9)"
64,58,146.0,"(39, 21)"
64,59,148.0,"(27, 15)"
64,60,157.0,"(36, 18)"
64,61,150.0,"(38, 12)"
64,62,147.0,"(38, 8)"
64,63,151.0,"(37, 17)"
64,64,152.0,"(33, 21)"
64,65,176.0,"(14, 41)"
64,66,187.0,"(7, 37)"
64,67,151.0,"(33, 10)"
64,68,188.0,"(16, 37)"
64,69,142.0,"(29, 10)"
64,70,146.0,"(30, 17)"
64,71,154.0,"(30, 20)"
64,72,152.0,"(28, 7)"
64,73,187.0,"(16, 40)"
64,75,142.0,"(30, 14)"
64,76,191.0,"(15, 35)"
64,77,190.0,"(6, 42)"
64,78,136.0,"(38, 19)"
64,80,193.0,"(10, 34)"
64,81,154.0,"(29, 15)"
64,82,143.0,"(27, 9)"
64,83,186.0,"(9, 34)"
64,84,150.0,"(42, 9)"
64,85,191.0,"(8, 43)"
64,86,150.0,"(33, 19)"
64,87,181.0,"(11, 37)"
64,88,164.0,"(34, 19)"
64,89,189.0,"(8, 39)"
64,90,149.0,"(36, 7)"
64,91,192.0,"(12, 39)"
64,92,150.0,"(43, 17)"
64,93,176.0,"(7, 41)"
64,94,155.0,"(30, 13)"
64,96,157.0,"(35, 10)"
64,97,188.0,"(13, 46)"
64,98,159.0,"(36, 5)"
64,99,149.0,"(42, 21)"
65,0,158.0,"(42, 15)"
65,1,157.0,"(29, 20)"
65,2,165.0,"(9, 43)"
65,3,157.0,"(41, 15)"
65,4,137.0,"(35, 15)"
65,5,164.0,"(38, 16)"
65,7,157.0,"(31, 14)"
65,8,153.0,"(35, 24)"
65,9,186.0,"(15, 38)"
65,11,154.0,"(32, 15)"
65,12,156.0,"(43, 14)"
65,13,195.0,"(14, 35)"
65,14,155.0,"(29, 11)"
65,16,156.0,"(26, 18)"
65,17,143.0,"(39, 23)"
65,18,195.0,"(16, 39)"
65,19,182.0,"(9, 40)"
65,20,196.0,"(15, 41)"
65,21,149.0,"(42, 12)"
65,22,132.0,"(35, 8)"
65,23,187.0,"(8, 38)"
65,24,188.0,"(7, 36)"
65,25,166.0,"(32, 14)"
65,27,145.0,"(37, 7)"
65,28,140.0,"(29, 6)"
65,29,176.0,"(8, 41)"
65,30,151.0,"(40, 13)"
65,31,159.0,"(32, 21)"
65,32,146.0,"(28, 10)"
65,33,167.0,"(33, 14)"
65,34,191.0,"(7, 40)"
65,35,185.0,"(6, 36)"
65,36,123.0,"(33, 4)"
65,37,147.0,"(37, 5)"
65,38,150.0,"(39, 7)"
65,39,159.0,"(38, 11)"
65,40,165.0,"(26, 19)"
65,41,145.0,"(40, 12)"
65,42,190.0,"(14, 36)"
65,43,154.0,"(42, 14)"
65,44,154.0,"(34, 10)"
65,45,155.0,"(37, 10)"
65,46,138.0,"(34, 21)"
65,47,159.0,"(37, 21)"
65,48,191.0,"(10, 38)"
65,50,174.0,"(11, 33)"
65,51,150.0,"(29, 16)"
65,52,147.0,"(36, 19)"
65,53,155.0,"(31, 16)"
65,54,145.0,"(38, 22)"
65,55,183.0,"(11, 44)"
65,56,164.0,"(35, 7)"
65,57,153.0,"(33, 12)"
65,58,148.0,"(39, 19)"
65,59,150.0,"(25, 14)"
65,60,159.0,"(38, 21)"
65,61,152.0,"(38, 14)"
65,62,150.0,"(36, 10)"
65,63,154.0,"(39, 18)"
65,64,154.0,"(31, 22)"
65,65,179.0,"(13, 42)"
65,66,190.0,"(6, 38)"
65,67,154.0,"(30, 12)"
65,68,190.0,"(15, 37)"
65,69,144.0,"(31, 13)"
65,70,148.0,"(33, 17)"
65,71,156.0,"(27, 20)"
65,72,154.0,"(31, 10)"
65,73,190.0,"(14, 37)"
65,75,144.0,"(27, 13)"
65,76,194.0,"(13, 35)"
65,77,192.0,"(3, 42)"
65,78,138.0,"(40, 21)"
65,80,196.0,"(9, 36)"
65,81,156.0,"(29, 12)"
65,82,145.0,"(28, 9)"
65,83,189.0,"(12, 34)"
65,84,152.0,"(43, 11)"
65,85,194.0,"(11, 43)"
65,86,153.0,"(32, 19)"
65,87,184.0,"(12, 38)"
65,88,167.0,"(32, 17)"
65,89,192.0,"(11, 40)"
65,90,152.0,"(36, 9)"
65,91,195.0,"(11, 42)"
65,92,152.0,"(41, 19)"
65,93,179.0,"(7, 42)"
65,94,157.0,"(28, 16)"
65,96,160.0,"(35, 12)"
65,97,190.0,"(10, 48)"
65,98,161.0,"(37, 4)"
65,99,151.0,"(44, 19)"
66,0,160.0,"(41, 12)"
66,1,160.0,"(31, 17)"
66,2,168.0,"(12, 43)"
66,3,159.0,"(43, 15)"
66,4,139.0,"(36, 13)"
66,5,166.0,"(38, 18)"
66,7,160.0,"(34, 12)"
66,8,155.0,"(37, 24)"
66,9,189.0,"(12, 37)"
66,11,157.0,"(35, 17)"
66,12,159.0,"(40, 14)"
66,13,197.0,"(17, 37)"
66,14,158.0,"(32, 11)"
66,16,158.0,"(25, 15)"
66,17,145.0,"(36, 21)"
66,18,198.0,"(16, 38)"
66,19,185.0,"(6, 41)"
66,20,199.0,"(14, 40)"
66,21,151.0,"(39, 13)"
66,22,135.0,"(37, 11)"
66,23,190.0,"(7, 38)"
66,24,191.0,"(7, 35)"
66,25,168.0,"(34, 15)"
66,27,147.0,"(34, 8)"
66,28,142.0,"(32, 5)"
66,29,179.0,"(9, 38)"
66,30,154.0,"(39, 11)"
66,31,162.0,"(34, 20)"
66,32,149.0,"(31, 12)"
66,33,170.0,"(34, 14)"
66,34,194.0,"(10, 43)"
66,35,188.0,"(9, 33)"
66,36,125.0,"(30, 6)"
66,37,149.0,"(36, 6)"
66,38,152.0,"(41, 6)"
66,39,162.0,"(38, 13)"
66,40,167.0,"(29, 22)"
66,41,148.0,"(37, 12)"
66,42,193.0,"(15, 39)"
66,43,156.0,"(42, 13)"
66,44,156.0,"(33, 11)"
66,45,157.0,"(40, 7)"
66,46,140.0,"(33, 23)"
66,47,161.0,"(38, 23)"
66,48,194.0,"(11, 36)"
66,50,177.0,"(10, 36)"
66,51,152.0,"(32, 18)"
66,52,149.0,"(37, 22)"
66,53,158.0,"(29, 13)"
66,54,147.0,"(37, 20)"
66,55,186.0,"(10, 44)"
66,56,166.0,"(34, 7)"
66,57,155.0,"(30, 9)"
66,58,151.0,"(37, 18)"
66,59,152.0,"(28, 15)"
66,60,162.0,"(36, 20)"
66,61,154.0,"(37, 16)"
66,62,153.0,"(34, 13)"
66,63,157.0,"(39, 15)"
66,64,156.0,"(33, 25)"
66,65,182.0,"(11, 39)"
66,66,193.0,"(5, 40)"
66,67,157.0,"(30, 11)"
66,68,193.0,"(12, 35)"
66,69,147.0,"(30, 15)"
66,70,151.0,"(36, 15)"
66,71,158.0,"(30, 19)"
66,72,157.0,"(33, 9)"
66,73,192.0,"(13, 38)"
66,75,146.0,"(24, 12)"
66,76,197.0,"(15, 36)"
66,77,195.0,"(6, 40)"
66,78,140.0,"(40, 20)"
66,80,199.0,"(10, 37)"
66,81,159.0,"(32, 10)"
66,82,147.0,"(31, 8)"
66,83,192.0,"(14, 34)"
66,84,154.0,"(44, 13)"
66,85,197.0,"(9, 41)"
66,86,156.0,"(33, 16)"
66,87,187.0,"(10, 35)"
66,88,169.0,"(33, 18)"
66,89,195.0,"(13, 43)"
66,90,155.0,"(36, 11)"
66,91,198.0,"(12, 44)"
66,92,154.0,"(38, 20)"
66,93,182.0,"(6, 39)"
66,94,159.0,"(27, 19)"
66,96,162.0,"(32, 12)"
66,97,192.0,"(10, 45)"
66,98,163.0,"(34, 4)"
66,99,153.0,"(43, 16)"
67,0,163.0,"(40, 15)"
67,1,162.0,"(31, 18)"
67,2,171.0,"(14, 42)"
67,3,161.0,"(44, 18)"
67,4,141.0,"(38, 10)"
67,5,168.0,"(39, 21)"
67,7,163.0,"(35, 14)"
67,8,157.0,"(34, 22)"
67,9,192.0,"(9, 39)"
67,11,159.0,"(35, 19)"
67,12,162.0,"(40, 16)"
67,13,199.0,"(19, 35)"
67,14,160.0,"(33, 8)"
67,16,160.0,"(26, 15)"
67,17,148.0,"(37, 19)"
67,18,200.0,"(16, 36)"
67,19,188.0,"(7, 43)"
67,20,202.0,"(14, 38)"
67,21,154.0,"(37, 15)"
67,22,137.0,"(37, 8)"
67,23,193.0,"(8, 40)"
67,24,194.0,"(10, 33)"
67,25,171.0,"(34, 16)"
67,27,149.0,"(33, 10)"
67,28,144.0,"(30, 5)"
67,29,182.0,"(9, 35)"
67,30,157.0,"(36, 14)"
67,31,164.0,"(36, 22)"
67,32,152.0,"(29, 14)"
67,33,172.0,"(36, 17)"
67,34,197.0,"(9, 42)"
67,35,191.0,"(7, 34)"
67,36,127.0,"(31, 6)"
67,37,151.0,"(38, 9)"
67,38,154.0,"(40, 9)"
67,39,164.0,"(38, 12)"
67,40,169.0,"(30, 22)"
67,41,150.0,"(40, 11)"
67,42,196.0,"(12, 42)"
67,43,159.0,"(39, 16)"
67,44,158.0,"(32, 13)"
67,45,159.0,"(41, 8)"
67,46,142.0,"(36, 24)"
67,47,163.0,"(41, 21)"
67,48,197.0,"(13, 37)"
67,50,180.0,"(13, 39)"
67,51,155.0,"(34, 17)"
67,52,151.0,"(36, 23)"
67,53,160.0,"(27, 16)"
67,54,149.0,"(40, 19)"
67,55,189.0,"(10, 42)"
67,56,169.0,"(35, 9)"
67,57,157.0,"(27, 8)"
67,58,153.0,"(40, 17)"
67,59,155.0,"(30, 18)"
67,60,165.0,"(33, 20)"
67,61,157.0,"(39, 17)"
67,62,156.0,"(33, 15)"
67,63,159.0,"(39, 14)"
67,64,158.0,"(33, 22)"
67,65,185.0,"(8, 42)"
67,66,196.0,"(8, 37)"
67,67,159.0,"(32, 8)"
67,68,196.0,"(13, 34)"
67,69,149.0,"(32, 16)"
67,70,154.0,"(37, 14)"
67,71,160.0,"(27, 21)"
67,72,159.0,"(34, 9)"
67,73,195.0,"(10, 41)"
67,75,148.0,"(27, 9)"
67,76,200.0,"(14, 39)"
67,77,198.0,"(5, 38)"
67,78,142.0,"(42, 19)"
67,80,202.0,"(8, 34)"
67,81,162.0,"(34, 11)"
67,82,150.0,"(31, 11)"
67,83,195.0,"(13, 36)"
67,84,156.0,"(45, 15)"
67,85,200.0,"(11, 41)"
67,86,159.0,"(35, 16)"
67,87,190.0,"(8, 35)"
67,88,172.0,"(36, 16)"
67,89,198.0,"(15, 42)"
67,90,158.0,"(33, 13)"
67,91,201.0,"(13, 41)"
67,92,156.0,"(37, 23)"
67,93,185.0,"(9, 37)"
67,94,161.0,"(26, 17)"
67,96,164.0,"(29, 10)"
67,97,194.0,"(9, 48)"
67,98,165.0,"(36, 7)"
67,99,155.0,"(43, 19)"
68,0,166.0,"(38, 17)"
68,1,165.0,"(34, 18)"
68,2,174.0,"(15, 40)"
68,3,163.0,"(41, 20)"
68,4,143.0,"(40, 10)"
68,5,170.0,"(38, 22)"
68,7,165.0,"(33, 12)"
68,8,159.0,"(31, 22)"
68,9,195.0,"(10, 40)"
68,11,162.0,"(35, 18)"
68,12,164.0,"(41, 15)"
68,13,201.0,"(17, 34)"
68,14,162.0,"(30, 10)"
68,16,162.0,"(26, 12)"
68,17,151.0,"(38, 19)"
68,18,203.0,"(15, 35)"
68,19,191.0,"(6, 42)"
68,20,205.0,"(12, 36)"
68,21,156.0,"(39, 18)"
68,22,139.0,"(37, 10)"
68,23,196.0,"(11, 37)"
68,24,197.0,"(11, 35)"
68,25,174.0,"(33, 19)"
68,27,152.0,"(30, 13)"
68,28,146.0,"(32, 7)"
68,29,185.0,"(9, 34)"
68,30,160.0,"(35, 13)"
68,31,166.0,"(38, 21)"
68,32,155.0,"(30, 17)"
68,33,174.0,"(33, 14)"
68,34,200.0,"(7, 39)"
68,35,194.0,"(6, 37)"
68,36,129.0,"(29, 9)"
68,37,153.0,"(38, 8)"
68,38,156.0,"(40, 6)"
68,39,166.0,"(36, 9)"
68,40,171.0,"(30, 20)"
68,41,153.0,"(37, 13)"
68,42,199.0,"(12, 40)"
68,43,162.0,"(36, 18)"
68,44,161.0,"(35, 10)"
68,45,161.0,"(42, 7)"
68,46,144.0,"(34, 25)"
68,47,165.0,"(42, 18)"
68,48,200.0,"(11, 34)"
68,50,183.0,"(10, 39)"
68,51,158.0,"(34, 19)"
68,52,154.0,"(35, 20)"
68,53,163.0,"(29, 15)"
68,54,152.0,"(37, 17)"
68,55,192.0,"(7, 41)"
68,56,172.0,"(36, 12)"
68,57,159.0,"(28, 9)"
68,58,155.0,"(42, 17)"
68,59,157.0,"(33, 21)"
68,60,167.0,"(32, 21)"
68,61,160.0,"(38, 15)"
68,62,158.0,"(33, 17)"
68,63,162.0,"(39, 12)"
68,64,161.0,"(31, 19)"
68,65,188.0,"(9, 44)"
68,66,199.0,"(10, 34)"
68,67,162.0,"(35, 11)"
68,68,199.0,"(12, 33)"
68,69,152.0,"(31, 15)"
68,70,156.0,"(38, 14)"
68,71,162.0,"(29, 24)"
68,72,161.0,"(34, 10)"
68,73,198.0,"(8, 39)"
68,75,150.0,"(27, 11)"
68,76,203.0,"(12, 39)"
68,77,201.0,"(5, 37)"
68,78,144.0,"(44, 16)"
68,80,205.0,"(6, 35)"
68,81,164.0,"(31, 9)"
68,82,153.0,"(30, 14)"
68,83,198.0,"(16, 37)"
68,84,158.0,"(42, 14)"
68,85,203.0,"(8, 43)"
68,86,161.0,"(35, 15)"
68,87,193.0,"(11, 38)"
68,88,174.0,"(38, 16)"
68,89,201.0,"(13, 40)"
68,90,161.0,"(30, 16)"
68,91,204.0,"(12, 41)"
68,92,158.0,"(36, 25)"
68,93,188.0,"(7, 37)"
68,94,163.0,"(26, 16)"
68,96,166.0,"(30, 7)"
68,97,196.0,"(8, 46)"
68,98,167.0,"(37, 5)"
68,99,157.0,"(41, 17)"
69,0,168.0,"(38, 18)"
69,1,168.0,"(32, 15)"
69,2,177.0,"(14, 43)"
69,3,165.0,"(41, 22)"
69,4,146.0,"(38, 11)"
69,5,173.0,"(36, 19)"
69,7,167.0,"(30, 11)"
69,8,162.0,"(32, 19)"
69,9,198.0,"(11, 40)"
69,11,164.0,"(33, 18)"
69,12,166.0,"(43, 14)"
69,13,204.0,"(14, 37)"
69,14,164.0,"(29, 8)"
69,16,164.0,"(25, 11)"
69,17,153.0,"(38, 20)"
69,18,206.0,"(15, 37)"
69,19,194.0,"(7, 42)"
69,20,208.0,"(15, 38)"
69,21,158.0,"(37, 21)"
69,22,141.0,"(35, 7)"
69,23,198.0,"(11, 36)"
69,24,200.0,"(14, 36)"
69,25,176.0,"(31, 21)"
69,27,155.0,"(31, 13)"
69,28,148.0,"(29, 6)"
69,29,188.0,"(12, 34)"
69,30,162.0,"(34, 13)"
69,31,168.0,"(36, 20)"
69,32,157.0,"(28, 20)"
69,33,177.0,"(31, 16)"
69,34,203.0,"(8, 38)"
69,35,197.0,"(7, 40)"
69,36,131.0,"(32, 11)"
69,37,156.0,"(36, 10)"
69,38,158.0,"(38, 7)"
69,39,169.0,"(35, 12)"
69,40,173.0,"(27, 23)"
69,41,156.0,"(40, 13)"
69,42,202.0,"(13, 42)"
69,43,164.0,"(33, 16)"
69,44,163.0,"(37, 7)"
69,45,163.0,"(42, 8)"
69,46,146.0,"(32, 22)"
69,47,167.0,"(42, 21)"
69,48,203.0,"(8, 36)"
69,50,186.0,"(9, 36)"
69,51,160.0,"(32, 18)"
69,52,156.0,"(35, 22)"
69,53,165.0,"(30, 15)"
69,54,154.0,"(34, 20)"
69,55,195.0,"(9, 43)"
69,56,174.0,"(39, 9)"
69,57,161.0,"(30, 6)"
69,58,157.0,"(45, 16)"
69,59,159.0,"(32, 24)"
69,60,169.0,"(34, 21)"
69,61,162.0,"(40, 18)"
69,62,160.0,"(31, 20)"
69,63,164.0,"(40, 12)"
69,64,164.0,"(32, 17)"
69,65,191.0,"(11, 43)"
69,66,202.0,"(11, 33)"
69,67,164.0,"(32, 12)"
69,68,202.0,"(14, 35)"
69,69,155.0,"(31, 14)"
69,70,158.0,"(39, 13)"
69,71,164.0,"(29, 23)"
69,72,164.0,"(31, 10)"
69,73,201.0,"(6, 38)"
69,75,152.0,"(29, 13)"
69,76,206.0,"(12, 38)"
69,77,204.0,"(5, 39)"
69,78,146.0,"(41, 16)"
69,80,208.0,"(6, 36)"
69,81,167.0,"(30, 12)"
69,82,156.0,"(32, 14)"
69,83,201.0,"(16, 40)"
69,84,160.0,"(45, 12)"
69,85,206.0,"(9, 40)"
69,86,163.0,"(34, 12)"
69,87,196.0,"(13, 35)"
69,88,176.0,"(36, 13)"
69,89,204.0,"(15, 41)"
69,90,163.0,"(28, 16)"
69,91,207.0,"(10, 38)"
69,92,160.0,"(35, 23)"
69,93,191.0,"(7, 36)"
69,94,166.0,"(29, 16)"
69,96,168.0,"(30, 9)"
69,97,199.0,"(11, 44)"
69,98,169.0,"(36, 4)"
69,99,159.0,"(44, 17)"
70,0,171.0,"(36, 15)"
70,1,170.0,"(35, 16)"
70,2,180.0,"(14, 40)"
70,3,167.0,"(39, 22)"
70,4,148.0,"(40, 9)"
70,5,175.0,"(39, 20)"
70,7,169.0,"(28, 11)"
70,8,164.0,"(30, 19)"
70,9,201.0,"(11, 39)"
70,11,166.0,"(30, 21)"
70,12,169.0,"(40, 14)"
70,13,206.0,"(15, 34)"
70,14,166.0,"(29, 10)"
70,16,166.0,"(28, 14)"
70,17,155.0,"(40, 21)"
70,18,209.0,"(15, 39)"
70,19,197.0,"(6, 41)"
70,20,211.0,"(15, 36)"
70,21,160.0,"(39, 23)"
70,22,143.0,"(37, 8)"
70,23,201.0,"(13, 38)"
70,24,203.0,"(16, 39)"
70,25,178.0,"(31, 24)"
70,27,157.0,"(33, 13)"
70,28,150.0,"(28, 7)"
70,29,191.0,"(9, 33)"
70,30,165.0,"(37, 11)"
70,31,170.0,"(36, 17)"
70,32,159.0,"(29, 22)"
70,33,179.0,"(32, 16)"
70,34,206.0,"(10, 37)"
70,35,200.0,"(5, 40)"
70,36,133.0,"(33, 8)"
70,37,158.0,"(33, 7)"
70,38,160.0,"(37, 9)"
70,39,172.0,"(36, 11)"
70,40,175.0,"(27, 22)"
70,41,159.0,"(39, 11)"
70,42,205.0,"(13, 43)"
70,43,166.0,"(36, 16)"
70,44,165.0,"(36, 6)"
70,45,165.0,"(40, 7)"
70,46,148.0,"(33, 23)"
70,47,169.0,"(42, 22)"
70,48,206.0,"(9, 38)"
70,50,189.0,"(7, 35)"
70,51,163.0,"(31, 17)"
70,52,158.0,"(37, 22)"
70,53,167.0,"(31, 18)"
70,54,157.0,"(35, 17)"
70,55,198.0,"(10, 43)"
70,56,177.0,"(37, 12)"
70,57,164.0,"(33, 9)"
70,58,159.0,"(43, 17)"
70,59,161.0,"(31, 23)"
70,60,171.0,"(37, 23)"
70,61,165.0,"(37, 18)"
70,62,162.0,"(30, 18)"
70,63,166.0,"(40, 11)"
70,64,166.0,"(35, 14)"
70,65,194.0,"(10, 44)"
70,66,205.0,"(10, 36)"
70,67,167.0,"(31, 12)"
70,68,205.0,"(12, 37)"
70,69,158.0,"(34, 14)"
70,70,161.0,"(37, 16)"
70,71,166.0,"(30, 23)"
70,72,166.0,"(28, 10)"
70,73,204.0,"(6, 39)"
70,75,155.0,"(32, 10)"
70,76,209.0,"(12, 35)"
70,77,207.0,"(6, 40)"
70,78,149.0,"(39, 15)"
70,80,211.0,"(7, 38)"
70,81,169.0,"(31, 11)"
70,82,158.0,"(34, 17)"
70,83,204.0,"(14, 41)"
70,84,162.0,"(42, 9)"
70,85,209.0,"(8, 41)"
70,86,166.0,"(34, 15)"
70,87,199.0,"(14, 34)"
70,88,179.0,"(38, 13)"
70,89,207.0,"(16, 38)"
70,90,165.0,"(29, 17)"
70,91,210.0,"(9, 41)"
70,92,162.0,"(35, 21)"
70,93,194.0,"(10, 35)"
70,94,168.0,"(28, 17)"
70,96,171.0,"(33, 11)"
70,97,202.0,"(12, 44)"
70,98,171.0,"(33, 6)"
70,99,161.0,"(44, 15)"
71,0,174.0,"(39, 17)"
71,1,172.0,"(38, 16)"
71,2,183.0,"(11, 42)"
71,3,169.0,"(40, 20)"
71,4,150.0,"(39, 8)"
71,5,177.0,"(40, 17)"
71,7,171.0,"(26, 14)"
71,8,166.0,"(29, 21)"
71,9,204.0,"(14, 42)"
71,11,168.0,"(32, 23)"
71,12,172.0,"(40, 16)"
71,13,209.0,"(13, 37)"
71,14,168.0,"(27, 10)"
71,16,168.0,"(28, 15)"
71,17,157.0,"(39, 24)"
