Step,AgentID,Wealth,Position
59,68,164.0,"(17, 46)"
59,69,157.0,"(40, 15)"
59,70,159.0,"(31, 5)"
59,71,145.0,"(32, 14)"
59,72,154.0,"(35, 18)"
59,74,156.0,"(37, 13)"
59,76,152.0,"(33, 12)"
59,77,165.0,"(34, 11)"
59,78,137.0,"(34, 19)"
59,80,160.0,"(8, 36)"
59,81,152.0,"(35, 22)"
59,84,166.0,"(43, 9)"
59,85,140.0,"(6, 38)"
59,87,152.0,"(39, 17)"
59,88,151.0,"(6, 40)"
59,89,134.0,"(15, 41)"
59,90,136.0,"(32, 16)"
59,91,163.0,"(39, 23)"
59,93,168.0,"(11, 39)"
59,94,147.0,"(31, 14)"
59,95,140.0,"(13, 28)"
59,96,144.0,"(40, 8)"
59,97,149.0,"(33, 6)"
59,98,158.0,"(35, 11)"
59,99,155.0,"(15, 37)"
60,0,158.0,"(16, 39)"
60,1,157.0,"(35, 8)"
60,3,167.0,"(8, 40)"
60,4,152.0,"(36, 22)"
60,5,162.0,"(33, 8)"
60,6,149.0,"(10, 39)"
60,7,158.0,"(12, 39)"
60,8,164.0,"(15, 35)"
60,9,143.0,"(30, 11)"
60,10,157.0,"(7, 34)"
60,11,139.0,"(9, 37)"
60,12,155.0,"(27, 12)"
60,13,160.0,"(14, 42)"
60,14,151.0,"(8, 41)"
60,15,143.0,"(17, 45)"
60,17,168.0,"(31, 12)"
60,18,149.0,"(27, 15)"
60,19,137.0,"(6, 37)"
60,20,142.0,"(30, 13)"
60,22,164.0,"(7, 35)"
60,23,161.0,"(14, 38)"
60,24,166.0,"(11, 38)"
60,25,144.0,"(7, 42)"
60,26,150.0,"(29, 15)"
60,27,159.0,"(26, 14)"
60,28,146.0,"(13, 37)"
60,29,152.0,"(36, 11)"
60,30,157.0,"(35, 9)"
60,32,165.0,"(6, 44)"
60,34,152.0,"(12, 35)"
60,36,154.0,"(34, 17)"
60,37,146.0,"(43, 8)"
60,39,163.0,"(38, 9)"
60,40,162.0,"(27, 18)"
60,41,119.0,"(3, 36)"
60,42,167.0,"(9, 39)"
60,43,161.0,"(44, 10)"
60,44,165.0,"(10, 40)"
60,46,164.0,"(11, 37)"
60,47,152.0,"(36, 14)"
60,48,157.0,"(31, 19)"
60,49,165.0,"(16, 40)"
60,51,171.0,"(33, 16)"
60,52,150.0,"(30, 14)"
60,53,153.0,"(38, 15)"
60,54,160.0,"(11, 35)"
60,55,144.0,"(10, 42)"
60,56,162.0,"(9, 40)"
60,57,145.0,"(27, 24)"
60,58,167.0,"(18, 35)"
60,59,166.0,"(15, 40)"
60,61,153.0,"(39, 12)"
60,62,163.0,"(14, 37)"
60,64,163.0,"(8, 34)"
60,65,166.0,"(12, 43)"
60,66,159.0,"(31, 15)"
60,67,165.0,"(9, 42)"
60,68,166.0,"(20, 43)"
60,69,160.0,"(37, 12)"
60,70,161.0,"(30, 8)"
60,71,148.0,"(35, 13)"
60,72,157.0,"(33, 17)"
60,74,158.0,"(39, 14)"
60,76,155.0,"(35, 15)"
60,77,167.0,"(36, 9)"
60,78,140.0,"(37, 16)"
60,80,163.0,"(7, 38)"
60,81,154.0,"(32, 25)"
60,84,168.0,"(45, 12)"
60,85,142.0,"(6, 39)"
60,87,155.0,"(36, 15)"
60,88,153.0,"(5, 41)"
60,89,136.0,"(15, 43)"
60,90,139.0,"(32, 18)"
60,91,166.0,"(36, 20)"
60,93,171.0,"(9, 38)"
60,94,150.0,"(32, 15)"
60,95,142.0,"(13, 30)"
60,96,146.0,"(39, 5)"
60,97,151.0,"(30, 9)"
60,98,161.0,"(34, 12)"
60,99,158.0,"(13, 34)"
61,0,161.0,"(13, 38)"
61,1,159.0,"(34, 8)"
61,3,170.0,"(11, 42)"
61,4,154.0,"(37, 19)"
61,5,165.0,"(34, 9)"
61,6,152.0,"(12, 36)"
61,7,161.0,"(12, 42)"
61,8,166.0,"(17, 34)"
61,9,146.0,"(33, 13)"
61,10,160.0,"(10, 33)"
61,11,141.0,"(12, 37)"
61,12,158.0,"(30, 15)"
61,13,163.0,"(14, 41)"
61,14,153.0,"(8, 38)"
61,15,145.0,"(17, 44)"
61,17,170.0,"(29, 9)"
61,18,151.0,"(28, 12)"
61,19,140.0,"(9, 36)"
61,20,144.0,"(30, 12)"
61,22,167.0,"(5, 37)"
61,23,164.0,"(14, 40)"
61,24,168.0,"(13, 39)"
61,25,146.0,"(5, 44)"
61,26,153.0,"(31, 13)"
61,27,161.0,"(25, 12)"
61,28,149.0,"(10, 35)"
61,29,155.0,"(36, 12)"
61,30,160.0,"(33, 11)"
61,32,167.0,"(6, 47)"
61,34,155.0,"(9, 34)"
61,36,157.0,"(37, 17)"
61,37,148.0,"(43, 10)"
61,39,165.0,"(37, 8)"
61,40,164.0,"(24, 19)"
61,41,121.0,"(4, 38)"
61,42,169.0,"(6, 36)"
61,43,163.0,"(41, 7)"
61,44,168.0,"(13, 41)"
61,46,166.0,"(11, 40)"
61,47,155.0,"(37, 14)"
61,48,160.0,"(33, 19)"
61,49,167.0,"(19, 41)"
61,51,174.0,"(36, 19)"
61,52,153.0,"(30, 17)"
61,53,156.0,"(39, 15)"
61,54,163.0,"(14, 35)"
61,55,147.0,"(9, 44)"
61,56,165.0,"(11, 43)"
61,57,147.0,"(30, 25)"
61,58,169.0,"(19, 37)"
61,59,168.0,"(17, 42)"
61,61,156.0,"(37, 11)"
61,62,166.0,"(13, 40)"
61,64,166.0,"(9, 33)"
61,65,168.0,"(12, 45)"
61,66,162.0,"(32, 12)"
61,67,167.0,"(10, 44)"
61,68,168.0,"(21, 40)"
61,69,163.0,"(39, 13)"
61,70,164.0,"(31, 10)"
61,71,151.0,"(33, 15)"
61,72,160.0,"(34, 20)"
61,74,161.0,"(40, 14)"
61,76,158.0,"(34, 18)"
61,77,170.0,"(33, 10)"
61,78,143.0,"(37, 18)"
61,80,166.0,"(9, 35)"
61,81,156.0,"(35, 23)"
61,84,170.0,"(42, 14)"
61,85,145.0,"(7, 36)"
61,87,158.0,"(36, 13)"
61,88,155.0,"(2, 43)"
61,89,139.0,"(13, 43)"
61,90,142.0,"(35, 20)"
61,91,169.0,"(38, 19)"
61,93,173.0,"(7, 37)"
61,94,153.0,"(35, 16)"
61,95,144.0,"(12, 28)"
61,96,148.0,"(37, 4)"
61,97,153.0,"(27, 11)"
61,98,164.0,"(32, 13)"
61,99,160.0,"(11, 31)"
62,0,164.0,"(16, 37)"
62,1,161.0,"(36, 6)"
62,3,173.0,"(12, 44)"
62,4,157.0,"(38, 16)"
62,5,168.0,"(36, 10)"
62,6,155.0,"(13, 35)"
62,7,163.0,"(12, 41)"
62,8,168.0,"(16, 32)"
62,9,148.0,"(35, 11)"
62,10,162.0,"(12, 30)"
62,11,144.0,"(12, 34)"
62,12,160.0,"(27, 14)"
62,13,166.0,"(14, 39)"
62,14,156.0,"(11, 41)"
62,15,148.0,"(15, 42)"
62,17,172.0,"(32, 8)"
62,18,153.0,"(29, 10)"
62,19,143.0,"(10, 36)"
62,20,146.0,"(27, 9)"
62,22,169.0,"(3, 39)"
62,23,167.0,"(14, 43)"
62,24,171.0,"(15, 36)"
62,25,148.0,"(2, 44)"
62,26,156.0,"(34, 15)"
62,27,163.0,"(28, 10)"
62,28,151.0,"(11, 32)"
62,29,158.0,"(33, 9)"
62,30,163.0,"(34, 14)"
62,32,169.0,"(6, 48)"
62,34,158.0,"(12, 33)"
62,36,160.0,"(36, 16)"
62,37,151.0,"(40, 13)"
62,39,168.0,"(38, 11)"
62,40,166.0,"(26, 21)"
62,41,124.0,"(7, 40)"
62,42,172.0,"(6, 35)"
62,43,166.0,"(38, 10)"
62,44,171.0,"(10, 41)"
62,46,169.0,"(8, 42)"
62,47,158.0,"(38, 14)"
62,48,162.0,"(36, 18)"
62,49,169.0,"(18, 39)"
62,51,177.0,"(36, 17)"
62,52,156.0,"(31, 16)"
62,53,159.0,"(40, 16)"
62,54,166.0,"(12, 38)"
62,55,150.0,"(10, 43)"
62,56,168.0,"(9, 41)"
62,57,149.0,"(31, 23)"
62,58,171.0,"(20, 37)"
62,59,170.0,"(19, 45)"
62,61,159.0,"(34, 13)"
62,62,169.0,"(15, 38)"
62,64,169.0,"(11, 36)"
62,65,170.0,"(12, 46)"
62,66,164.0,"(29, 11)"
62,67,169.0,"(12, 47)"
62,68,170.0,"(20, 41)"
62,69,166.0,"(38, 12)"
62,70,166.0,"(32, 9)"
62,71,154.0,"(30, 18)"
62,72,163.0,"(32, 17)"
62,74,164.0,"(37, 15)"
62,76,161.0,"(31, 18)"
62,77,173.0,"(31, 11)"
62,78,146.0,"(38, 17)"
62,80,169.0,"(11, 33)"
62,81,159.0,"(33, 20)"
62,84,172.0,"(43, 16)"
62,85,148.0,"(5, 39)"
62,87,161.0,"(38, 13)"
62,88,157.0,"(3, 42)"
62,89,141.0,"(10, 45)"
62,90,145.0,"(33, 18)"
62,91,172.0,"(39, 18)"
62,93,175.0,"(4, 40)"
62,94,156.0,"(35, 17)"
62,95,146.0,"(9, 30)"
62,96,150.0,"(34, 7)"
62,97,156.0,"(29, 13)"
62,98,167.0,"(32, 10)"
62,99,162.0,"(9, 32)"
63,0,166.0,"(17, 37)"
63,1,163.0,"(36, 5)"
63,3,176.0,"(9, 43)"
63,4,160.0,"(35, 19)"
63,5,171.0,"(34, 11)"
63,6,158.0,"(11, 34)"
63,7,165.0,"(15, 44)"
63,8,170.0,"(14, 31)"
63,9,151.0,"(33, 14)"
63,10,164.0,"(10, 30)"
63,11,147.0,"(13, 36)"
63,12,163.0,"(29, 16)"
63,13,169.0,"(16, 38)"
63,14,159.0,"(10, 38)"
63,15,151.0,"(15, 39)"
63,17,174.0,"(31, 8)"
63,18,155.0,"(32, 7)"
63,19,146.0,"(10, 37)"
63,20,148.0,"(30, 8)"
63,22,172.0,"(5, 38)"
63,23,170.0,"(12, 40)"
63,24,173.0,"(13, 34)"
63,25,150.0,"(5, 47)"
63,26,159.0,"(35, 12)"
63,27,165.0,"(28, 9)"
63,28,154.0,"(10, 34)"
63,29,161.0,"(33, 12)"
63,30,165.0,"(36, 14)"
63,32,171.0,"(7, 47)"
63,34,161.0,"(14, 34)"
63,36,163.0,"(38, 18)"
63,37,154.0,"(37, 10)"
63,39,171.0,"(39, 11)"
63,40,168.0,"(29, 24)"
63,41,127.0,"(5, 40)"
63,42,175.0,"(6, 38)"
63,43,168.0,"(39, 10)"
63,44,174.0,"(8, 43)"
63,46,172.0,"(11, 39)"
63,47,161.0,"(35, 14)"
63,48,165.0,"(34, 19)"
63,49,172.0,"(15, 41)"
63,51,180.0,"(35, 18)"
63,52,159.0,"(30, 16)"
63,53,161.0,"(43, 19)"
63,54,168.0,"(14, 38)"
63,55,153.0,"(7, 43)"
63,56,171.0,"(7, 41)"
63,57,151.0,"(30, 23)"
63,58,173.0,"(18, 40)"
63,59,172.0,"(16, 47)"
63,61,162.0,"(31, 14)"
63,62,172.0,"(15, 37)"
63,64,172.0,"(8, 36)"
63,65,173.0,"(11, 44)"
63,66,167.0,"(29, 14)"
63,67,171.0,"(10, 48)"
63,68,172.0,"(18, 43)"
63,69,168.0,"(41, 13)"
63,70,168.0,"(31, 12)"
63,71,156.0,"(29, 20)"
63,72,166.0,"(31, 17)"
63,74,167.0,"(37, 13)"
63,76,164.0,"(34, 16)"
63,77,176.0,"(32, 14)"
63,78,149.0,"(39, 16)"
63,80,172.0,"(14, 36)"
63,81,162.0,"(32, 19)"
63,84,175.0,"(40, 15)"
63,85,151.0,"(8, 37)"
63,87,163.0,"(36, 11)"
63,88,160.0,"(6, 40)"
63,89,144.0,"(13, 42)"
63,90,147.0,"(32, 21)"
63,91,175.0,"(39, 17)"
63,93,178.0,"(7, 39)"
63,94,159.0,"(32, 16)"
63,95,148.0,"(9, 31)"
63,96,153.0,"(35, 10)"
63,97,159.0,"(32, 11)"
63,98,170.0,"(34, 10)"
63,99,165.0,"(8, 35)"
64,0,169.0,"(16, 39)"
64,1,165.0,"(33, 7)"
64,3,179.0,"(10, 42)"
64,4,163.0,"(33, 17)"
64,5,173.0,"(37, 9)"
64,6,161.0,"(9, 37)"
64,7,167.0,"(14, 41)"
64,8,172.0,"(14, 30)"
64,9,153.0,"(33, 15)"
64,10,166.0,"(13, 31)"
64,11,150.0,"(14, 37)"
64,12,165.0,"(28, 19)"
64,13,171.0,"(19, 38)"
64,14,162.0,"(7, 35)"
64,15,154.0,"(12, 39)"
64,17,176.0,"(30, 5)"
64,18,158.0,"(35, 9)"
64,19,149.0,"(13, 37)"
64,20,150.0,"(33, 10)"
64,22,175.0,"(6, 41)"
64,23,173.0,"(11, 37)"
64,24,176.0,"(12, 35)"
64,25,152.0,"(7, 46)"
64,26,161.0,"(37, 11)"
64,27,168.0,"(30, 11)"
64,28,157.0,"(11, 35)"
64,29,164.0,"(36, 9)"
64,30,168.0,"(37, 12)"
64,32,173.0,"(5, 45)"
64,34,163.0,"(17, 36)"
64,36,166.0,"(35, 15)"
64,37,157.0,"(34, 12)"
64,39,173.0,"(42, 8)"
64,40,170.0,"(31, 25)"
64,41,130.0,"(8, 40)"
64,42,178.0,"(6, 39)"
64,43,171.0,"(39, 12)"
64,44,177.0,"(9, 40)"
64,46,175.0,"(9, 39)"
64,47,164.0,"(36, 15)"
64,48,167.0,"(35, 21)"
64,49,175.0,"(14, 42)"
64,51,183.0,"(34, 17)"
64,52,161.0,"(27, 13)"
64,53,163.0,"(42, 16)"
64,54,171.0,"(15, 40)"
64,55,156.0,"(8, 41)"
64,56,174.0,"(10, 39)"
64,57,153.0,"(33, 25)"
64,58,176.0,"(16, 40)"
64,59,174.0,"(15, 46)"
64,61,165.0,"(30, 13)"
64,62,175.0,"(15, 35)"
64,64,175.0,"(6, 37)"
64,65,176.0,"(12, 43)"
64,66,170.0,"(31, 15)"
64,67,173.0,"(12, 48)"
64,68,174.0,"(17, 45)"
64,69,171.0,"(38, 15)"
64,70,171.0,"(32, 15)"
64,71,159.0,"(31, 19)"
64,72,168.0,"(32, 20)"
64,74,169.0,"(40, 11)"
64,76,167.0,"(32, 18)"
64,77,179.0,"(29, 15)"
64,78,151.0,"(39, 19)"
64,80,174.0,"(17, 35)"
64,81,164.0,"(30, 22)"
64,84,178.0,"(37, 16)"
64,85,154.0,"(11, 38)"
64,87,166.0,"(39, 14)"
64,88,163.0,"(9, 38)"
64,89,147.0,"(10, 40)"
64,90,149.0,"(30, 24)"
64,91,178.0,"(36, 20)"
64,93,181.0,"(6, 42)"
64,94,162.0,"(33, 16)"
64,95,151.0,"(8, 34)"
64,96,156.0,"(35, 13)"
64,97,162.0,"(30, 14)"
64,98,172.0,"(36, 7)"
64,99,168.0,"(7, 38)"
65,0,172.0,"(13, 41)"
65,1,168.0,"(34, 9)"
65,3,181.0,"(10, 45)"
65,4,166.0,"(35, 16)"
65,5,176.0,"(36, 12)"
65,6,164.0,"(12, 36)"
65,7,170.0,"(13, 39)"
65,8,174.0,"(16, 29)"
65,9,156.0,"(30, 15)"
65,10,168.0,"(13, 32)"
65,11,152.0,"(12, 34)"
65,12,167.0,"(25, 19)"
65,13,173.0,"(18, 36)"
65,14,165.0,"(9, 34)"
65,15,156.0,"(11, 41)"
65,17,178.0,"(29, 6)"
65,18,160.0,"(34, 8)"
65,19,152.0,"(13, 40)"
65,20,153.0,"(33, 13)"
65,22,178.0,"(9, 44)"
65,23,176.0,"(12, 37)"
65,24,179.0,"(9, 36)"
65,25,154.0,"(5, 44)"
65,26,164.0,"(39, 13)"
65,27,171.0,"(31, 10)"
65,28,160.0,"(9, 35)"
65,29,166.0,"(36, 6)"
65,30,171.0,"(36, 13)"
65,32,176.0,"(7, 42)"
65,34,166.0,"(14, 35)"
65,36,169.0,"(34, 18)"
65,37,159.0,"(31, 9)"
65,39,175.0,"(40, 9)"
65,40,172.0,"(29, 23)"
65,41,133.0,"(11, 40)"
65,42,181.0,"(7, 36)"
65,43,173.0,"(42, 13)"
65,44,179.0,"(8, 42)"
65,46,178.0,"(11, 42)"
65,47,167.0,"(37, 17)"
65,48,170.0,"(35, 20)"
65,49,177.0,"(17, 43)"
65,51,186.0,"(34, 20)"
65,52,163.0,"(25, 10)"
65,53,166.0,"(40, 14)"
65,54,173.0,"(12, 41)"
65,55,159.0,"(8, 38)"
65,56,177.0,"(12, 42)"
65,57,155.0,"(32, 25)"
65,58,178.0,"(16, 41)"
65,59,177.0,"(13, 43)"
65,61,167.0,"(27, 11)"
65,62,178.0,"(13, 38)"
65,64,178.0,"(8, 39)"
65,65,179.0,"(10, 44)"
65,66,173.0,"(32, 13)"
65,67,175.0,"(13, 47)"
65,68,176.0,"(14, 47)"
65,69,174.0,"(37, 18)"
65,70,174.0,"(31, 13)"
65,71,161.0,"(28, 20)"
65,72,170.0,"(34, 22)"
65,74,172.0,"(37, 14)"
65,76,170.0,"(30, 17)"
65,77,182.0,"(30, 12)"
65,78,154.0,"(37, 19)"
65,80,176.0,"(19, 32)"
65,81,167.0,"(33, 19)"
65,84,180.0,"(38, 14)"
65,85,157.0,"(14, 40)"
65,87,169.0,"(39, 15)"
65,88,166.0,"(7, 37)"
65,89,150.0,"(11, 43)"
65,90,151.0,"(33, 23)"
65,91,181.0,"(38, 19)"
65,93,184.0,"(9, 42)"
65,94,165.0,"(36, 19)"
65,95,154.0,"(10, 33)"
65,96,159.0,"(32, 12)"
65,97,165.0,"(33, 11)"
65,98,174.0,"(37, 6)"
65,99,171.0,"(6, 36)"
66,0,175.0,"(12, 38)"
66,1,171.0,"(35, 11)"
66,3,183.0,"(12, 45)"
66,4,169.0,"(34, 14)"
66,5,179.0,"(33, 9)"
66,6,167.0,"(14, 39)"
66,7,173.0,"(15, 38)"
66,8,176.0,"(18, 29)"
66,9,159.0,"(33, 18)"
66,10,170.0,"(13, 29)"
66,11,155.0,"(12, 33)"
66,12,169.0,"(27, 21)"
66,13,175.0,"(15, 33)"
66,14,168.0,"(10, 35)"
66,15,159.0,"(10, 43)"
66,17,180.0,"(31, 5)"
66,18,163.0,"(36, 10)"
66,19,154.0,"(15, 39)"
66,20,156.0,"(34, 15)"
66,22,180.0,"(7, 47)"
66,23,179.0,"(13, 35)"
66,24,182.0,"(11, 33)"
66,25,156.0,"(8, 43)"
66,26,167.0,"(38, 12)"
66,27,174.0,"(31, 11)"
66,28,163.0,"(9, 33)"
66,29,168.0,"(35, 7)"
66,30,174.0,"(38, 16)"
66,32,178.0,"(4, 42)"
66,34,168.0,"(14, 33)"
66,36,171.0,"(32, 16)"
66,37,161.0,"(34, 10)"
66,39,178.0,"(38, 11)"
66,40,174.0,"(28, 24)"
66,41,135.0,"(13, 42)"
66,42,184.0,"(7, 34)"
66,43,176.0,"(40, 13)"
66,44,182.0,"(7, 40)"
66,46,180.0,"(14, 44)"
66,47,170.0,"(36, 18)"
66,48,173.0,"(32, 17)"
66,49,179.0,"(18, 43)"
66,51,189.0,"(35, 17)"
66,52,165.0,"(27, 7)"
66,53,169.0,"(40, 16)"
66,54,176.0,"(15, 42)"
66,55,162.0,"(10, 36)"
66,56,179.0,"(15, 45)"
66,57,157.0,"(30, 23)"
66,58,180.0,"(18, 42)"
66,59,180.0,"(14, 43)"
66,61,169.0,"(29, 9)"
66,62,181.0,"(15, 36)"
66,64,181.0,"(5, 37)"
66,65,182.0,"(10, 41)"
66,66,176.0,"(31, 16)"
66,67,177.0,"(16, 47)"
66,68,179.0,"(12, 44)"
66,69,177.0,"(39, 18)"
66,70,177.0,"(32, 10)"
66,71,164.0,"(31, 18)"
66,72,172.0,"(31, 20)"
66,74,175.0,"(36, 17)"
66,76,173.0,"(30, 18)"
66,77,185.0,"(29, 13)"
66,78,157.0,"(38, 17)"
66,80,178.0,"(19, 33)"
66,81,169.0,"(34, 19)"
66,84,183.0,"(37, 15)"
66,85,160.0,"(16, 37)"
66,87,172.0,"(38, 13)"
66,88,169.0,"(6, 35)"
66,89,153.0,"(9, 41)"
66,90,154.0,"(33, 20)"
66,91,183.0,"(36, 22)"
66,93,186.0,"(7, 41)"
66,94,168.0,"(36, 16)"
66,95,157.0,"(11, 36)"
66,96,161.0,"(33, 12)"
66,97,168.0,"(34, 13)"
66,98,176.0,"(40, 7)"
66,99,174.0,"(5, 39)"
67,0,178.0,"(10, 37)"
67,1,174.0,"(32, 11)"
67,3,185.0,"(12, 43)"
67,4,172.0,"(37, 13)"
67,5,182.0,"(34, 11)"
67,6,170.0,"(16, 38)"
67,7,176.0,"(14, 36)"
67,8,178.0,"(20, 31)"
67,9,162.0,"(35, 19)"
67,10,172.0,"(16, 31)"
67,11,158.0,"(10, 34)"
67,12,171.0,"(29, 19)"
67,13,178.0,"(13, 34)"
67,14,171.0,"(8, 35)"
67,15,162.0,"(7, 43)"
67,17,182.0,"(33, 4)"
67,18,166.0,"(36, 11)"
67,19,157.0,"(15, 37)"
67,20,159.0,"(34, 16)"
67,22,182.0,"(6, 47)"
67,23,182.0,"(14, 38)"
67,24,185.0,"(11, 34)"
67,25,159.0,"(9, 43)"
67,26,170.0,"(39, 11)"
67,27,176.0,"(33, 8)"
67,28,166.0,"(8, 36)"
67,29,171.0,"(38, 10)"
67,30,177.0,"(40, 15)"
67,32,181.0,"(7, 39)"
67,34,170.0,"(15, 34)"
67,36,173.0,"(31, 15)"
67,37,164.0,"(35, 10)"
67,39,181.0,"(35, 12)"
67,40,176.0,"(29, 25)"
67,41,138.0,"(12, 40)"
67,42,186.0,"(7, 33)"
67,43,179.0,"(37, 10)"
67,44,185.0,"(6, 38)"
67,46,182.0,"(16, 46)"
67,47,173.0,"(35, 18)"
67,48,176.0,"(31, 14)"
67,49,182.0,"(15, 41)"
67,51,191.0,"(38, 15)"
67,52,167.0,"(30, 9)"
67,53,171.0,"(39, 14)"
67,54,178.0,"(17, 40)"
67,55,165.0,"(11, 39)"
67,56,181.0,"(12, 47)"
67,57,159.0,"(29, 24)"
67,58,182.0,"(18, 45)"
67,59,182.0,"(17, 44)"
67,61,171.0,"(28, 10)"
67,62,184.0,"(13, 36)"
67,64,184.0,"(5, 40)"
67,65,185.0,"(11, 44)"
67,66,179.0,"(31, 17)"
67,67,179.0,"(13, 49)"
67,68,181.0,"(15, 44)"
67,69,179.0,"(40, 20)"
67,70,180.0,"(31, 12)"
67,71,167.0,"(29, 16)"
67,72,175.0,"(32, 19)"
67,74,178.0,"(36, 14)"
67,76,176.0,"(30, 16)"
67,77,188.0,"(29, 14)"
67,78,160.0,"(39, 16)"
67,80,180.0,"(19, 35)"
67,81,171.0,"(32, 22)"
67,84,186.0,"(39, 17)"
67,85,163.0,"(14, 34)"
67,87,175.0,"(35, 14)"
67,88,172.0,"(8, 37)"
67,89,156.0,"(6, 40)"
67,90,156.0,"(33, 22)"
67,91,185.0,"(37, 23)"
67,93,188.0,"(8, 41)"
67,94,171.0,"(38, 18)"
67,95,160.0,"(10, 38)"
67,96,164.0,"(32, 14)"
67,97,171.0,"(33, 14)"
67,98,178.0,"(42, 10)"
67,99,177.0,"(5, 38)"
68,0,181.0,"(7, 35)"
68,1,177.0,"(33, 10)"
68,3,188.0,"(10, 42)"
68,4,175.0,"(37, 11)"
68,5,184.0,"(32, 13)"
68,6,173.0,"(16, 40)"
68,7,179.0,"(16, 39)"
68,8,180.0,"(17, 31)"
68,9,164.0,"(36, 19)"
68,10,174.0,"(18, 31)"
68,11,161.0,"(11, 35)"
68,12,173.0,"(30, 21)"
68,13,180.0,"(11, 31)"
68,14,174.0,"(11, 37)"
68,15,165.0,"(6, 41)"
68,17,184.0,"(31, 6)"
68,18,168.0,"(33, 13)"
68,19,160.0,"(13, 37)"
68,20,162.0,"(33, 16)"
68,22,184.0,"(8, 49)"
68,23,185.0,"(11, 38)"
68,24,188.0,"(12, 35)"
68,25,162.0,"(9, 40)"
68,26,173.0,"(36, 9)"
68,27,178.0,"(36, 8)"
68,28,169.0,"(9, 37)"
68,29,173.0,"(39, 10)"
68,30,180.0,"(37, 16)"
68,32,184.0,"(9, 39)"
68,34,173.0,"(14, 37)"
68,36,176.0,"(33, 15)"
68,37,167.0,"(35, 9)"
68,39,183.0,"(37, 9)"
68,40,178.0,"(32, 25)"
68,41,141.0,"(10, 40)"
68,42,189.0,"(8, 34)"
68,43,181.0,"(34, 7)"
68,44,187.0,"(5, 36)"
68,46,184.0,"(15, 46)"
68,47,176.0,"(36, 15)"
68,48,179.0,"(33, 17)"
68,49,185.0,"(12, 39)"
68,51,193.0,"(37, 14)"
68,52,170.0,"(30, 11)"
68,53,174.0,"(37, 12)"
68,54,181.0,"(15, 40)"
68,55,168.0,"(8, 40)"
68,56,183.0,"(9, 48)"
68,57,161.0,"(31, 25)"
68,58,184.0,"(20, 43)"
68,59,185.0,"(14, 41)"
68,61,174.0,"(30, 13)"
68,62,187.0,"(10, 39)"
68,64,187.0,"(6, 42)"
68,65,188.0,"(14, 42)"
68,66,182.0,"(32, 15)"
68,67,181.0,"(10, 46)"
68,68,183.0,"(16, 44)"
68,69,181.0,"(37, 20)"
68,70,182.0,"(30, 15)"
68,71,170.0,"(32, 18)"
68,72,177.0,"(31, 21)"
68,74,181.0,"(35, 15)"
68,76,179.0,"(29, 15)"
68,77,191.0,"(30, 14)"
68,78,162.0,"(38, 19)"
68,80,182.0,"(21, 35)"
68,81,173.0,"(35, 25)"
68,84,189.0,"(36, 20)"
68,85,166.0,"(15, 35)"
68,87,178.0,"(34, 12)"
68,88,175.0,"(7, 38)"
68,89,159.0,"(6, 39)"
68,90,159.0,"(31, 19)"
68,91,187.0,"(34, 24)"
68,93,190.0,"(8, 44)"
68,94,173.0,"(35, 16)"
68,95,163.0,"(9, 38)"
68,96,167.0,"(35, 13)"
68,97,174.0,"(34, 17)"
68,98,181.0,"(39, 12)"
68,99,180.0,"(6, 37)"
69,0,184.0,"(8, 38)"
69,1,180.0,"(36, 12)"
69,3,191.0,"(12, 42)"
69,4,177.0,"(34, 13)"
69,5,187.0,"(31, 13)"
69,6,175.0,"(18, 42)"
69,7,181.0,"(15, 36)"
69,8,182.0,"(15, 28)"
69,9,167.0,"(37, 18)"
69,10,176.0,"(17, 32)"
69,11,164.0,"(13, 38)"
69,12,175.0,"(32, 23)"
69,13,183.0,"(9, 34)"
69,14,177.0,"(14, 35)"
69,15,168.0,"(9, 44)"
69,17,186.0,"(33, 6)"
69,18,171.0,"(30, 12)"
69,19,163.0,"(11, 40)"
69,20,165.0,"(30, 17)"
69,22,186.0,"(5, 47)"
69,23,187.0,"(11, 36)"
69,24,191.0,"(9, 35)"
69,25,165.0,"(12, 37)"
69,26,175.0,"(37, 6)"
69,27,181.0,"(33, 11)"
69,28,172.0,"(7, 37)"
69,29,175.0,"(41, 9)"
69,30,183.0,"(39, 13)"
69,32,187.0,"(12, 36)"
69,34,176.0,"(14, 40)"
69,36,179.0,"(36, 13)"
69,37,169.0,"(34, 10)"
69,39,186.0,"(34, 9)"
69,40,180.0,"(35, 23)"
69,41,144.0,"(11, 42)"
69,42,192.0,"(7, 36)"
69,43,183.0,"(35, 7)"
69,44,190.0,"(6, 36)"
69,46,187.0,"(13, 43)"
69,47,179.0,"(37, 17)"
69,48,181.0,"(31, 20)"
69,49,187.0,"(14, 39)"
69,51,196.0,"(39, 15)"
69,52,172.0,"(27, 8)"
69,53,177.0,"(38, 14)"
69,54,184.0,"(13, 40)"
69,55,171.0,"(8, 39)"
69,56,185.0,"(12, 46)"
69,57,163.0,"(33, 25)"
69,58,186.0,"(17, 43)"
69,59,188.0,"(13, 39)"
69,61,176.0,"(28, 15)"
69,62,190.0,"(12, 41)"
69,64,190.0,"(7, 42)"
69,65,191.0,"(11, 41)"
69,66,184.0,"(33, 18)"
69,67,184.0,"(10, 44)"
69,68,186.0,"(13, 41)"
69,69,184.0,"(34, 20)"
